Gene	Status
ZNF204P	non_indicated
TSNAX	non_indicated
PDCD2L	non_indicated
EXT1	non_indicated
NEFL	non_indicated
NEFH	non_indicated
NIPBL	non_indicated
C2orf74	non_indicated
C2orf76	non_indicated
NRGN	non_indicated
TFCP2L1	non_indicated
NUMB	non_indicated
ATP1B1	non_indicated
HRASLS	non_indicated
OSGEPL1	non_indicated
PON2	non_indicated
COMMD10	non_indicated
CPNE3	non_indicated
TFCP2	non_indicated
SPATA2L	non_indicated
CKAP2	non_indicated
CKAP4	non_indicated
CKAP5	non_indicated
BCL2L1	non_indicated
BCL2L2	non_indicated
PNMA6A	non_indicated
SCO2	non_indicated
SPINT1	non_indicated
ITSN1	non_indicated
NDST1	non_indicated
ITSN2	non_indicated
MMADHC	non_indicated
KMO	non_indicated
ZNF662	non_indicated
ZNF664	non_indicated
SCAMP3	non_indicated
SCAMP1	non_indicated
TSPAN2	non_indicated
TSPAN3	non_indicated
C7orf41	non_indicated
TSPAN7	non_indicated
TSPAN4	non_indicated
TSPAN5	non_indicated
GFI1B	non_indicated
NXN	non_indicated
TDP1	non_indicated
TDP2	non_indicated
ZNF440	non_indicated
ZNF443	non_indicated
ZNF449	non_indicated
EPSTI1	non_indicated
PPIP5K2	non_indicated
L3MBTL3	non_indicated
PPIP5K1	non_indicated
L3MBTL4	non_indicated
ARID1B	non_indicated
CINP	non_indicated
SLAIN2	non_indicated
SLAIN1	non_indicated
PSENEN	non_indicated
FAM177A1	non_indicated
AP4S1	non_indicated
FAM175A	non_indicated
THBS1	non_indicated
NBEA	non_indicated
OSM	non_indicated
ATG9A	non_indicated
ATG9B	non_indicated
ZFC3H1	non_indicated
LNX2	non_indicated
LNX1	non_indicated
STAG2	non_indicated
STAG3	non_indicated
STAG1	non_indicated
DSTN	non_indicated
TTC28-AS1	non_indicated
ARG1	non_indicated
ARG2	non_indicated
TMEM50B	non_indicated
EHD4	non_indicated
EHD3	non_indicated
EHD2	non_indicated
EHD1	non_indicated
OBFC1	non_indicated
GON4L	non_indicated
UTP11L	non_indicated
LOC100271836	non_indicated
TMED7	non_indicated
TMED5	non_indicated
TMED4	non_indicated
TMED2	non_indicated
TMEM201	non_indicated
GRAP	non_indicated
HNRNPR	non_indicated
HNRNPU	non_indicated
TMED8	non_indicated
HNRNPL	non_indicated
HNRNPM	non_indicated
HNRNPC	non_indicated
2-Sep	non_indicated
PCSK1N	non_indicated
EEF1B2	non_indicated
GOLM1	non_indicated
TMEM209	non_indicated
NECAP2	non_indicated
XKR6	non_indicated
PLGRKT	non_indicated
GLUD1	non_indicated
ISG20	non_indicated
HSP90AA1	non_indicated
ANKRD33B	non_indicated
TADA1	non_indicated
CD52	non_indicated
C9orf16	non_indicated
THNSL1	non_indicated
EEF1E1-MUTED	non_indicated
CD55	non_indicated
CD58	non_indicated
CD59	non_indicated
SCP2	non_indicated
LINC00086	non_indicated
IL15RA	non_indicated
SNORD50A	non_indicated
RAB36	non_indicated
RAB32	non_indicated
RAB31	non_indicated
ZBTB41	non_indicated
DOK2	non_indicated
DOK3	non_indicated
C6orf228	non_indicated
DOK4	non_indicated
BRAF	RASopathy_gene
CLASP2	non_indicated
PDIA4	non_indicated
PDIA3	non_indicated
CHD6	non_indicated
C1orf204	non_indicated
RAB3D	non_indicated
ARMC8	non_indicated
ZBTB49	non_indicated
DACH1	non_indicated
LRG1	non_indicated
ARMC1	non_indicated
C19orf60	non_indicated
CD160	non_indicated
BZRAP1-AS1	non_indicated
AARS	non_indicated
CD164	non_indicated
TTC21A	non_indicated
ACTL6A	non_indicated
C5orf58	non_indicated
C5orf56	non_indicated
SPATA1	non_indicated
SPATA7	non_indicated
SPATA6	non_indicated
C5orf51	non_indicated
SSPN	non_indicated
PGM2L1	non_indicated
HIST1H4A	non_indicated
LOC100130872	non_indicated
HSPA9	non_indicated
HSPA8	non_indicated
CD226	non_indicated
HKDC1	non_indicated
CRBN	non_indicated
NET1	non_indicated
LOC145783	non_indicated
JRKL	non_indicated
MCM3AP-AS1	non_indicated
PPP2R2D	non_indicated
MUC1	non_indicated
PPP2R2A	non_indicated
PPP2R2B	non_indicated
CEP89	non_indicated
GK	non_indicated
C11orf57	non_indicated
CLEC2B	non_indicated
CLEC2D	non_indicated
P4HA1	non_indicated
CTBP1	non_indicated
CTBP2	non_indicated
ITPK1	non_indicated
LOC338758	non_indicated
LOC100506538	non_indicated
GTF3C3	non_indicated
MFSD12	non_indicated
GTF3C4	non_indicated
IQSEC2	non_indicated
VPREB3	non_indicated
GPRASP1	non_indicated
XPO1	non_indicated
XPO5	non_indicated
XPO4	non_indicated
XPO7	non_indicated
TTN	non_indicated
GAR1	non_indicated
XPOT	non_indicated
FLJ33630	non_indicated
EPS15L1	non_indicated
GART	non_indicated
ZEB1	non_indicated
ZEB2	non_indicated
TP53I11	non_indicated
SFT2D1	non_indicated
ATAD1	non_indicated
TOP1	non_indicated
ATAD2	non_indicated
FRAT1	non_indicated
TMEM192	non_indicated
SIGIRR	non_indicated
FOXC1	non_indicated
CD40LG	non_indicated
SESN1	non_indicated
SESN2	non_indicated
SESN3	non_indicated
SHROOM1	non_indicated
MTIF2	non_indicated
SHROOM4	non_indicated
MIOS	non_indicated
NUSAP1	non_indicated
PELI1	non_indicated
PELI3	non_indicated
PELI2	non_indicated
C12orf23	non_indicated
ATE1	non_indicated
PRIM1	non_indicated
HTR7P1	non_indicated
EIF4B	non_indicated
AIG1	non_indicated
NAPB	non_indicated
DBNDD2	non_indicated
DBNDD1	non_indicated
FCGR3A	non_indicated
ENOPH1	non_indicated
CAMK4	non_indicated
GVINP1	non_indicated
SRPK1	non_indicated
SRPK2	non_indicated
ERVK13-1	non_indicated
FAM20A	non_indicated
FAM20B	non_indicated
FAM20C	non_indicated
ADARB1	non_indicated
HAT1	non_indicated
CXXC5	non_indicated
CARKD	non_indicated
AGGF1	non_indicated
ZNF689	non_indicated
KIAA0125	non_indicated
NFX1	non_indicated
EEA1	non_indicated
RDH5	non_indicated
HOMER1	non_indicated
ISM1	non_indicated
UXS1	non_indicated
NOLC1	non_indicated
MYRIP	non_indicated
FXN	non_indicated
THAP1	non_indicated
NIPAL2	non_indicated
NIPAL3	non_indicated
THAP5	non_indicated
THAP6	non_indicated
LOC100506090	non_indicated
MLF1IP	non_indicated
EWSR1	non_indicated
TRIM11	non_indicated
TRIM10	non_indicated
TRIM13	non_indicated
TRIM14	non_indicated
AHCTF1	non_indicated
CCRL1	non_indicated
CCRL2	non_indicated
RCBTB2	non_indicated
RCBTB1	non_indicated
CYP4F2	non_indicated
ARL2BP	non_indicated
ASB2	non_indicated
ASB1	non_indicated
ASB7	non_indicated
ATG3	non_indicated
SLC47A1	non_indicated
C2orf56	non_indicated
C2orf55	non_indicated
LOC100652787	non_indicated
DPY30	non_indicated
CHM	non_indicated
RINT1	non_indicated
TBL2	non_indicated
LOC283713	non_indicated
PDE8A	non_indicated
DBI	non_indicated
DIEXF	non_indicated
PLAG1	non_indicated
POM121L9P	non_indicated
TMEM48	non_indicated
DBT	non_indicated
SERINC5	non_indicated
SERINC1	non_indicated
SERINC2	non_indicated
MED1	non_indicated
MED6	non_indicated
MED7	non_indicated
PINK1	non_indicated
DDX46	non_indicated
ZNF600	non_indicated
ZNF606	non_indicated
ZNF607	non_indicated
ZNF605	non_indicated
ZNF608	non_indicated
TREX1	non_indicated
MXD1	non_indicated
CAMTA1	non_indicated
CCDC90A	non_indicated
SDF2L1	non_indicated
CCDC90B	non_indicated
GCA	non_indicated
TCF4	non_indicated
TCF7	non_indicated
ANGPTL1	non_indicated
TCF3	non_indicated
SCMH1	non_indicated
ABTB1	non_indicated
GPR114	non_indicated
PROC	non_indicated
MDN1	non_indicated
PRSS30P	non_indicated
AMPD2	non_indicated
RPS6KB1	non_indicated
SNRPA1	non_indicated
TRADD	non_indicated
ENKUR	non_indicated
TNFSF8	non_indicated
UTP15	non_indicated
UTP18	non_indicated
UBE2D4	non_indicated
GPCPD1	non_indicated
DPAGT1	non_indicated
LOC729870	non_indicated
TET3	non_indicated
TET2	non_indicated
SLMO2	non_indicated
YOD1	non_indicated
ST6GAL1	non_indicated
PCBD2	non_indicated
PRDX4	non_indicated
PRDX3	non_indicated
PRDX2	non_indicated
PRDX1	non_indicated
OTUB2	non_indicated
NPTN	non_indicated
AXIN2	non_indicated
CAMP	non_indicated
ZNF252P	non_indicated
ERO1LB	non_indicated
RDH10	non_indicated
KANK1	non_indicated
NBPF10	non_indicated
VASP	non_indicated
PAPOLG	non_indicated
PAPOLA	non_indicated
LYPLAL1	non_indicated
LACC1	non_indicated
FGD5-AS1	non_indicated
RAD51L3-RFFL	non_indicated
DCAF7	non_indicated
DCAF6	non_indicated
DCAF8	non_indicated
ZSCAN30	non_indicated
CD38	non_indicated
FXYD6	non_indicated
ERV3-2	non_indicated
ZFR	non_indicated
IFI27	non_indicated
CD33	non_indicated
CD36	non_indicated
TXNDC9	non_indicated
POLR3G	non_indicated
POLR3D	non_indicated
OR52K3P	non_indicated
POLR3B	non_indicated
POLR3A	non_indicated
APCDD1	non_indicated
TOPORS	non_indicated
DNMT1	non_indicated
FAM46A	non_indicated
FAM46C	non_indicated
TPST1	non_indicated
CYP51A1	non_indicated
WDR60	non_indicated
WDR61	non_indicated
WDR67	non_indicated
C1orf226	non_indicated
PRMT2	non_indicated
PRMT3	non_indicated
PRMT1	non_indicated
R3HDM1	non_indicated
HMGCR	non_indicated
MTPAP	non_indicated
ORMDL3	non_indicated
ORMDL1	non_indicated
KIF5B	non_indicated
KIF5C	non_indicated
CD3D	non_indicated
CD3E	non_indicated
CD3G	non_indicated
KIAA0141	non_indicated
KAT2B	non_indicated
LARGE	non_indicated
CD209	non_indicated
LAIR1	non_indicated
IFNGR1	non_indicated
LAIR2	non_indicated
CD200	non_indicated
HSPE1-MOB4	non_indicated
PLIN4	non_indicated
IARS2	non_indicated
USP48	non_indicated
USP47	non_indicated
USP46	non_indicated
USP40	non_indicated
PPARGC1B	non_indicated
USP42	non_indicated
NFE4	non_indicated
CANX	non_indicated
MADCAM1	non_indicated
UMPS	non_indicated
LOC100505487	non_indicated
C18orf1	non_indicated
LOC100505481	non_indicated
FAM203A	non_indicated
SCRN3	non_indicated
SCRN2	non_indicated
SCRN1	non_indicated
ACAD8	non_indicated
ACAD9	non_indicated
UEVLD	non_indicated
C10orf46	non_indicated
FAM199X	non_indicated
RPS7	non_indicated
RPS5	non_indicated
ADAMTS17	non_indicated
VDAC3	non_indicated
VDAC1	non_indicated
DHX58	non_indicated
LOC283508	non_indicated
ARPP19	non_indicated
PPBP	non_indicated
TMEM203	non_indicated
TMEM204	non_indicated
TMEM205	non_indicated
TMEM206	non_indicated
SLC6A12	non_indicated
NUFIP1	non_indicated
SLC6A16	non_indicated
LOC389458	non_indicated
GALT	non_indicated
HMGCS1	non_indicated
SORD	non_indicated
KLF12	non_indicated
C1orf56	non_indicated
GALC	non_indicated
GALM	non_indicated
CYP4F22	non_indicated
NUP54	non_indicated
TAPBP	non_indicated
ADRB1	non_indicated
ADRB2	non_indicated
LOC100505865	non_indicated
LOC100505861	non_indicated
ALDH1A1	non_indicated
ALDH1A2	non_indicated
PRICKLE1	non_indicated
PRICKLE4	non_indicated
RPL28	non_indicated
LOC100507645	non_indicated
CCNJL	non_indicated
PCYOX1	non_indicated
TAC3	non_indicated
RPL23	non_indicated
RPL22	non_indicated
TDRD3	non_indicated
ATG7	non_indicated
ATG5	non_indicated
FBXO31	non_indicated
SMARCB1	non_indicated
CALHM2	non_indicated
PIEZO1	non_indicated
LOC400027	non_indicated
MRPS2	non_indicated
KIAA0494	non_indicated
MUTED-TXNDC5	non_indicated
OAZ3	non_indicated
FAM26F	non_indicated
VEZT	non_indicated
HAVCR2	non_indicated
FLJ35934	non_indicated
FXYD7	non_indicated
FXYD2	non_indicated
KIAA0146	non_indicated
FBP1	non_indicated
CREBL2	non_indicated
MAFB	non_indicated
PLIN5	non_indicated
PLIN3	non_indicated
MAFF	non_indicated
MAFG	non_indicated
LOC100506119	non_indicated
LOC100506114	non_indicated
RBPJ	non_indicated
LOC100506113	non_indicated
KRAS	RASopathy_gene
ABCB4	non_indicated
NKIRAS1	non_indicated
RBP7	non_indicated
URI1	non_indicated
LOC100506076	non_indicated
ACYP1	non_indicated
ADAM1	non_indicated
MAF1	non_indicated
ACSL1	non_indicated
ACSL6	non_indicated
ACSL4	non_indicated
ADAM9	non_indicated
LOC100129884	non_indicated
ACSL3	non_indicated
TRIM38	non_indicated
ANXA2R	non_indicated
RPL9	non_indicated
TRIM33	non_indicated
RPL7	non_indicated
HP	non_indicated
RPL5	non_indicated
KCNQ1OT1	non_indicated
G6PC3	non_indicated
TMEM120A	non_indicated
FEN1	non_indicated
TRMT11	non_indicated
KREMEN1	non_indicated
ACSL5	non_indicated
LUC7L	non_indicated
SPSB1	non_indicated
ZC3H7B	non_indicated
SCD	non_indicated
ZNF585A	non_indicated
ZNF585B	non_indicated
ARMCX5-GPRASP2	non_indicated
FLYWCH1	non_indicated
RCN3	non_indicated
RCN2	non_indicated
RCN1	non_indicated
RHOQ	non_indicated
DNAJC30	non_indicated
CYP1B1-AS1	non_indicated
RHOU	non_indicated
RHOH	non_indicated
ANKRD23	non_indicated
ANKRD22	non_indicated
RHOC	non_indicated
RHOB	non_indicated
RHOA	non_indicated
RHOF	non_indicated
ANKRD28	non_indicated
TMEM67	non_indicated
TMEM65	non_indicated
TMEM64	non_indicated
TMEM68	non_indicated
ITM2C	non_indicated
ITM2A	non_indicated
P2RY10	non_indicated
PYROXD2	non_indicated
OGFOD1	non_indicated
ZNF629	non_indicated
ZNF626	non_indicated
ZNF627	non_indicated
ZNF621	non_indicated
ZNF623	non_indicated
TRIM32	non_indicated
APAF1	non_indicated
TRIM37	non_indicated
MLXIP	non_indicated
TRIM35	non_indicated
ADA	non_indicated
ADO	non_indicated
ADM	non_indicated
PTTG2	non_indicated
BRWD1	non_indicated
RASGRF2	non_indicated
ZNF483	non_indicated
HIST1H2AM	non_indicated
HIST1H2AJ	non_indicated
HIST1H2AD	non_indicated
HIST1H2AG	non_indicated
HIST1H2AB	non_indicated
PRPF19	non_indicated
PRPF18	non_indicated
HIGD1A	non_indicated
KLF8	non_indicated
FAM179A	non_indicated
FAM179B	non_indicated
TRAF1	non_indicated
TRAF3	non_indicated
LEF1-AS1	non_indicated
TRAF5	non_indicated
HOOK3	non_indicated
TMPRSS3	non_indicated
KCNE1L	non_indicated
ABCC13	non_indicated
ABCC10	non_indicated
EMG1	non_indicated
DKC1	non_indicated
MOV10	non_indicated
IGHG1	non_indicated
MOCS2	non_indicated
MOCS1	non_indicated
COMMD8	non_indicated
COMMD2	non_indicated
COMMD3	non_indicated
COMMD1	non_indicated
COMMD6	non_indicated
RUVBL2	non_indicated
LOC340544	non_indicated
METTL18	non_indicated
METTL13	non_indicated
METTL10	non_indicated
METTL16	non_indicated
METTL17	non_indicated
LOC729852	non_indicated
METTL15	non_indicated
ZMYM2	non_indicated
ZMYM3	non_indicated
NPR2	non_indicated
ZMYM1	non_indicated
ZMYM6	non_indicated
ZMYM4	non_indicated
ZMYM5	non_indicated
CAMK2D	non_indicated
CAMK2G	non_indicated
LOC100509474	non_indicated
SPATA5	non_indicated
UCKL1	non_indicated
ZSCAN18	non_indicated
ZSCAN12	non_indicated
ZSCAN16	non_indicated
CD1D	non_indicated
ANO9	non_indicated
CD1A	non_indicated
NUAK1	non_indicated
ANO6	non_indicated
POLR1B	non_indicated
POLR1C	non_indicated
POLR1D	non_indicated
POLR1E	non_indicated
LOC100134229	non_indicated
HIP1R	non_indicated
HCG27	non_indicated
WDR43	non_indicated
WDR44	non_indicated
WDR45	non_indicated
WDR47	non_indicated
JAK2	non_indicated
JAK3	non_indicated
JAK1	non_indicated
GRM5	non_indicated
NR1H3	non_indicated
SNRNP200	non_indicated
HOXB2	non_indicated
CHUK	non_indicated
PPARD	non_indicated
CSGALNACT2	non_indicated
CSGALNACT1	non_indicated
C5orf15	non_indicated
MAGOHB	non_indicated
CTAG2	non_indicated
EFCAB4A	non_indicated
TFB2M	non_indicated
CD19	non_indicated
PRKDC	non_indicated
MKRN1	non_indicated
DYRK3	non_indicated
DYRK2	non_indicated
KIAA0947	non_indicated
SNX29P2	non_indicated
RGMB	non_indicated
PTGES	non_indicated
LHFPL2	non_indicated
NR2F6	non_indicated
GIMAP1-GIMAP5	non_indicated
F11R	non_indicated
DDB2	non_indicated
ELL2	non_indicated
DDB1	non_indicated
KIF21A	non_indicated
RIMS3	non_indicated
CEP44	non_indicated
CEP41	non_indicated
MCAM	non_indicated
IL21R	non_indicated
APOBEC3A	non_indicated
HSPE1	non_indicated
CORO2A	non_indicated
PRKD2	non_indicated
PRKD3	non_indicated
CTTN	non_indicated
DHFR	non_indicated
NARG2	non_indicated
PLCG1	non_indicated
CETP	non_indicated
EIF2S1	non_indicated
EIF2S3	non_indicated
FAM210A	non_indicated
GTF3A	non_indicated
LPIN2	non_indicated
LPIN1	non_indicated
KLF7	non_indicated
KLF6	non_indicated
KLF5	non_indicated
KLF4	non_indicated
KLF3	non_indicated
KLF1	non_indicated
TMEM223	non_indicated
N4BP1	non_indicated
EXTL2	non_indicated
KLF9	non_indicated
N4BP2	non_indicated
HEATR6	non_indicated
EXTL3	non_indicated
HEATR2	non_indicated
MCTS1	non_indicated
APH1B	non_indicated
HEATR8	non_indicated
ASCC3	non_indicated
ASCC2	non_indicated
KLHDC7B	non_indicated
CCNA2	non_indicated
MUSTN1	non_indicated
NUP35	non_indicated
NUP37	non_indicated
ZNF544	non_indicated
MAP3K13	non_indicated
WHAMMP2	non_indicated
SLC1A4	non_indicated
SLC1A5	non_indicated
SLC1A7	non_indicated
FUCA1	non_indicated
FUCA2	non_indicated
SLC1A3	non_indicated
DHTKD1	non_indicated
OSBPL1A	non_indicated
DCTPP1	non_indicated
FCGR1B	non_indicated
FCGR1A	non_indicated
IKBKE	non_indicated
LOC387723	non_indicated
RARA	non_indicated
GNL2	non_indicated
DHRS9	non_indicated
DHRS4	non_indicated
DHRS3	non_indicated
CACUL1	non_indicated
ZNF44	non_indicated
NABP1	non_indicated
CCNL1	non_indicated
JAKMIP2	non_indicated
JAKMIP1	non_indicated
DHRSX	non_indicated
LOC254559	non_indicated
GNLY	non_indicated
KCNK7	non_indicated
BAZ1A	non_indicated
IMPA1	non_indicated
IMPA2	non_indicated
MTFP1	non_indicated
CCRN4L	non_indicated
NMT2	non_indicated
SNAI3	non_indicated
OSBPL10	non_indicated
OSBPL11	non_indicated
SLC2A9	non_indicated
SLC2A6	non_indicated
SLC2A5	non_indicated
SLC2A3	non_indicated
SLC2A1	non_indicated
ECHS1	non_indicated
PLAGL2	non_indicated
PLAGL1	non_indicated
METRNL	non_indicated
CCAR1	non_indicated
MTDH	non_indicated
SHKBP1	non_indicated
CEACAM1	non_indicated
ATRIP	non_indicated
CEACAM3	non_indicated
CEACAM4	non_indicated
CEACAM6	non_indicated
CEACAM8	non_indicated
SLC46A2	non_indicated
SLC46A1	non_indicated
ENG	non_indicated
DKFZP434L187	non_indicated
AGMAT	non_indicated
RFK	non_indicated
ADAT2	non_indicated
FZD5	non_indicated
EPAS1	non_indicated
TBC1D30	non_indicated
CDC37L1	non_indicated
CREBBP	non_indicated
TRNAU1AP	non_indicated
TMEM126A	non_indicated
TMEM126B	non_indicated
RCOR3	non_indicated
TIGD3	non_indicated
TIGD2	non_indicated
TIGD7	non_indicated
FLT3	non_indicated
FLT1	non_indicated
PTPRCAP	non_indicated
LOC728903	non_indicated
SET	non_indicated
YME1L1	non_indicated
OXSM	non_indicated
TSHB	non_indicated
H1F0	non_indicated
MRPS18A	non_indicated
MRPS18B	non_indicated
CLC	non_indicated
RUNX1-IT1	non_indicated
ELMOD2	non_indicated
CLU	non_indicated
CHAMP1	non_indicated
SKIV2L2	non_indicated
11-Sep	non_indicated
TAF9B	non_indicated
LCN2	non_indicated
BPI	non_indicated
PNPT1	non_indicated
ALKBH7	non_indicated
SF3B1	non_indicated
SF3B3	non_indicated
ALOX15	non_indicated
AFG3L1P	non_indicated
PRKX	non_indicated
SEMA6B	non_indicated
SEMA6A	non_indicated
LOC100505584	non_indicated
NSMCE4A	non_indicated
RPS2P45	non_indicated
PKI55	non_indicated
DDHD1	non_indicated
DDHD2	non_indicated
ADCK2	non_indicated
DNAJC16	non_indicated
DNAJC15	non_indicated
DNAJC13	non_indicated
DNAJC10	non_indicated
DNAJC11	non_indicated
EPRS	non_indicated
FEM1B	non_indicated
FEM1C	non_indicated
DNAJC18	non_indicated
FEM1A	non_indicated
SUPT16H	non_indicated
NUDT16P1	non_indicated
MLL	non_indicated
NAT8B	non_indicated
METTL21D	non_indicated
LMAN1	non_indicated
METTL21A	non_indicated
SCML1	non_indicated
SCML4	non_indicated
PFKFB3	non_indicated
PFKFB2	non_indicated
PFKFB4	non_indicated
ITPA	non_indicated
PPM1L	non_indicated
ADD3	non_indicated
ADD2	non_indicated
HNRNPD	non_indicated
PPP4R1	non_indicated
PPP4R2	non_indicated
CWC27	non_indicated
CWC22	non_indicated
MAP3K8	non_indicated
MAP3K2	non_indicated
MAP3K3	non_indicated
MAP3K1	non_indicated
SPOPL	non_indicated
MAP3K4	non_indicated
MAP3K5	non_indicated
PET117	non_indicated
MARVELD1	non_indicated
RPGR	non_indicated
TPGS2	non_indicated
NUP210	non_indicated
CXorf24	non_indicated
KIAA0319L	non_indicated
ZNF207	non_indicated
ZNF202	non_indicated
CASZ1	non_indicated
ZNF200	non_indicated
FMO5	non_indicated
IDH2	non_indicated
IDH1	non_indicated
PASK	non_indicated
SH2D2A	non_indicated
PRR14L	non_indicated
HECA	non_indicated
SETD7	non_indicated
SOS2	RASopathy_gene
XAF1	non_indicated
DZIP3	non_indicated
LOC100134937	non_indicated
TRPM2	non_indicated
PRSS23	non_indicated
LXN	non_indicated
EME2	non_indicated
GPX4	non_indicated
IGHA1	non_indicated
VENTX	non_indicated
GLYR1	non_indicated
PCNXL2	non_indicated
RRM2B	non_indicated
ACSF2	non_indicated
MAN2A2	non_indicated
MAN2A1	non_indicated
TP53	non_indicated
ST8SIA4	non_indicated
SHQ1	non_indicated
FARS2	non_indicated
RPS15A	non_indicated
GNG11	non_indicated
ALS2CR12	non_indicated
BTBD19	non_indicated
BTBD18	non_indicated
SRGN	non_indicated
NSMAF	non_indicated
BTBD11	non_indicated
BTBD10	non_indicated
SRPRB	non_indicated
SIK3	non_indicated
MASTL	non_indicated
LOC100132062	non_indicated
RAB22A	non_indicated
TSEN2	non_indicated
DUS3L	non_indicated
MAST4	non_indicated
CD180	non_indicated
C5orf30	non_indicated
STX11	non_indicated
FARSB	non_indicated
FARSA	non_indicated
FIS1	non_indicated
C9orf71	non_indicated
STX17	non_indicated
C9orf72	non_indicated
ZMIZ2	non_indicated
ZMIZ1	non_indicated
C9orf78	non_indicated
CUTA	non_indicated
BPGM	non_indicated
MOSPD2	non_indicated
MOSPD1	non_indicated
ATP11C	non_indicated
ATP11B	non_indicated
ATP11A	non_indicated
PAN3	non_indicated
PAN2	non_indicated
TLN1	non_indicated
DPP8	non_indicated
RSBN1L-AS1	non_indicated
LOC100506935	non_indicated
DPP3	non_indicated
DPP4	non_indicated
LOC100130581	non_indicated
CEP68	non_indicated
CEP63	non_indicated
GLTSCR2	non_indicated
COQ10A	non_indicated
NOC3L	non_indicated
RNFT2	non_indicated
RNFT1	non_indicated
HIAT1	non_indicated
TMEM167B	non_indicated
TMEM167A	non_indicated
CTRL	non_indicated
ELOF1	non_indicated
ZDHHC18	non_indicated
MFHAS1	non_indicated
TRMT61B	non_indicated
ZFYVE9	non_indicated
DHX15	non_indicated
LDOC1	non_indicated
MUM1	non_indicated
CCDC88A	non_indicated
CCDC88C	non_indicated
NDUFB11	non_indicated
ZNF783	non_indicated
ZNF787	non_indicated
ZNF786	non_indicated
ZNF785	non_indicated
PITRM1	non_indicated
GOT2	non_indicated
ZNF789	non_indicated
ZNF788	non_indicated
RNASEL	non_indicated
RNASE1	non_indicated
MPEG1	non_indicated
RNASE3	non_indicated
RNASE2	non_indicated
RNASE4	non_indicated
RNASE6	non_indicated
C14orf56	non_indicated
LOC100505549	non_indicated
CCDC82	non_indicated
FBXL3	non_indicated
FBXL5	non_indicated
FBXL4	non_indicated
H2BFXP	non_indicated
NIPSNAP3A	non_indicated
SNORD8	non_indicated
ZNF567	non_indicated
ZNF563	non_indicated
ZNF561	non_indicated
CCR5	non_indicated
STMN1	non_indicated
STMN3	non_indicated
IKBIP	non_indicated
ACRBP	non_indicated
CCR7	non_indicated
TOMM20	non_indicated
TOMM22	non_indicated
C1orf151-NBL1	non_indicated
UBE3A	non_indicated
IPP	non_indicated
UBE3D	non_indicated
MIAT	non_indicated
TOP2A	non_indicated
MTRF1	non_indicated
HOOK1	non_indicated
SDAD1	non_indicated
KIAA0368	non_indicated
SLC26A2	non_indicated
DRAM2	non_indicated
MIA3	non_indicated
SLC26A8	non_indicated
IQCH-AS1	non_indicated
DBH-AS1	non_indicated
BCAM	non_indicated
NPCDR1	non_indicated
GLOD4	non_indicated
SDC2	non_indicated
SDC3	non_indicated
ELOVL6	non_indicated
ELOVL7	non_indicated
ELOVL4	non_indicated
HTT	non_indicated
KIAA0182	non_indicated
ARRDC1	non_indicated
CWF19L1	non_indicated
CWF19L2	non_indicated
NAA20	non_indicated
NAA25	non_indicated
NAALADL1	non_indicated
TECR	non_indicated
CNKSR2	non_indicated
DUSP8	non_indicated
DUSP5	non_indicated
DUSP7	non_indicated
SNRNP70	non_indicated
DUSP1	non_indicated
DUSP3	non_indicated
DUSP2	non_indicated
GBGT1	non_indicated
LRRC8A	non_indicated
RBL1	non_indicated
LRRC8C	non_indicated
RDX	non_indicated
LOC100506032	non_indicated
LOC100506030	non_indicated
HEY1	non_indicated
MTF1	non_indicated
MTF2	non_indicated
TAB3	non_indicated
TPTE2P5	non_indicated
TAB1	non_indicated
TBC1D14	non_indicated
FBL	non_indicated
AUTS2	non_indicated
NUMA1	non_indicated
HSPA1A	non_indicated
FAM83H	non_indicated
IKBKAP	non_indicated
GPR56	non_indicated
GPR55	non_indicated
ZBED4	non_indicated
FAM83A	non_indicated
MIR101-1	non_indicated
IDH3A	non_indicated
C12orf73	non_indicated
C12orf75	non_indicated
DGKA	non_indicated
DGKG	non_indicated
DGKE	non_indicated
ICK	non_indicated
COPZ1	non_indicated
TMEM106B	non_indicated
TMEM106C	non_indicated
CNP	non_indicated
C21orf7	non_indicated
PTGIR	non_indicated
RUVBL1	non_indicated
NPM1	non_indicated
HSPA13	non_indicated
HSPA14	non_indicated
TXNDC15	non_indicated
MXI1	non_indicated
RHCE	non_indicated
TXNDC16	non_indicated
DGCR11	non_indicated
C1orf98	non_indicated
SCFD1	non_indicated
SCFD2	non_indicated
PPP3R1	non_indicated
LOC339988	non_indicated
DDX56	non_indicated
GCOM1	non_indicated
IQCB1	non_indicated
MEN1	non_indicated
SEMA4A	non_indicated
SEMA4C	non_indicated
BYSL	non_indicated
OTUD7B	non_indicated
C10orf118	non_indicated
GNL3L	non_indicated
SP110	non_indicated
MIR1204	non_indicated
SUMO2	non_indicated
SCCPDH	non_indicated
STAMBPL1	non_indicated
SERP1	non_indicated
MS4A4A	non_indicated
BMX	non_indicated
NPL	non_indicated
STRBP	non_indicated
CXorf65	non_indicated
AHR	non_indicated
STK38L	non_indicated
ZNF197	non_indicated
ZNF195	non_indicated
QSOX2	non_indicated
PDS5A	non_indicated
PDS5B	non_indicated
PAICS	non_indicated
RSBN1L	non_indicated
UBXN2B	non_indicated
VTA1	non_indicated
PUS7L	non_indicated
ZNF222	non_indicated
ZNF224	non_indicated
ZNF226	non_indicated
ZNF227	non_indicated
