Gene	Status
CEACAM1	non_indicated
ATRIP	non_indicated
CEACAM3	non_indicated
CEACAM5	non_indicated
CEACAM7	non_indicated
CEACAM6	non_indicated
SLC46A3	non_indicated
SLC46A1	non_indicated
ENG	non_indicated
GTF2IRD1	non_indicated
GTF2IRD2	non_indicated
MYO5C	non_indicated
AGMAT	non_indicated
RFK	non_indicated
LOC100506054	non_indicated
F10	non_indicated
F11	non_indicated
FZD5	non_indicated
TBC1D30	non_indicated
CDKAL1	non_indicated
MOCOS	non_indicated
TIGD1	non_indicated
TTBK2	non_indicated
TIGD3	non_indicated
TIGD2	non_indicated
ADHFE1	non_indicated
TIGD7	non_indicated
INF2	non_indicated
FLT1	non_indicated
PTPRCAP	non_indicated
SET	non_indicated
KIAA1958	non_indicated
VKORC1	non_indicated
UGT2B17	non_indicated
SUGP2	non_indicated
SUGP1	non_indicated
MRPS18A	non_indicated
CLC	non_indicated
RUNX1-IT1	non_indicated
CLU	non_indicated
TPR	non_indicated
NR2C2	non_indicated
COBL	non_indicated
TAF9B	non_indicated
LCN2	non_indicated
PNPT1	non_indicated
ALKBH7	non_indicated
SF3B1	non_indicated
AFG3L1P	non_indicated
TSHR	non_indicated
SEMA6D	non_indicated
SEMA6B	non_indicated
SEMA6A	non_indicated
LOC100505584	non_indicated
CNIH4	non_indicated
PKI55	non_indicated
DDHD1	non_indicated
RPP25L	non_indicated
DDHD2	non_indicated
ADCK2	non_indicated
ADCK1	non_indicated
DNAJC16	non_indicated
DNAJC15	non_indicated
DNAJC12	non_indicated
DNAJC13	non_indicated
DNAJC10	non_indicated
EPRS	non_indicated
FEM1B	non_indicated
ASF1A	non_indicated
FEM1A	non_indicated
SUPT16H	non_indicated
NUDT16P1	non_indicated
MLN	non_indicated
MLL	non_indicated
MS4A6A	non_indicated
NAT8B	non_indicated
METTL21D	non_indicated
SLFN12	non_indicated
METTL21A	non_indicated
SCML1	non_indicated
SCML4	non_indicated
PFKFB3	non_indicated
FAM195A	non_indicated
PFKFB4	non_indicated
SCIN	non_indicated
ADD3	non_indicated
ACTG2	non_indicated
ZDBF2	non_indicated
ADA	non_indicated
TMED10	non_indicated
PRPF39	non_indicated
MAP3K9	non_indicated
MAP3K2	non_indicated
SPOPL	non_indicated
MAP3K5	non_indicated
PET117	non_indicated
MARVELD3	non_indicated
MARVELD2	non_indicated
NUP214	non_indicated
TPGS2	non_indicated
NUP210	non_indicated
CXorf24	non_indicated
ZNF207	non_indicated
FMO1	non_indicated
ZNF202	non_indicated
CASZ1	non_indicated
FMO4	non_indicated
FMO5	non_indicated
IDH2	non_indicated
LOC440434	non_indicated
PASK	non_indicated
SETD9	non_indicated
SMARCAD1	non_indicated
SH2D2A	non_indicated
PRR14L	non_indicated
MIA-RAB4B	non_indicated
SETD2	non_indicated
SETD5	non_indicated
SETD4	non_indicated
ITFG2	non_indicated
XAF1	non_indicated
DZIP3	non_indicated
RASSF3	non_indicated
LOC100134937	non_indicated
PRSS21	non_indicated
PRSS23	non_indicated
SURF6	non_indicated
RGP1	non_indicated
EME2	non_indicated
AKNA	non_indicated
DUOX2	non_indicated
TCF7L2	non_indicated
GLYR1	non_indicated
ACSF2	non_indicated
FRZB	non_indicated
MAN2A1	non_indicated
TP53	non_indicated
CDHR1	non_indicated
CDHR2	non_indicated
ST8SIA4	non_indicated
CDHR5	non_indicated
C6orf170	non_indicated
STX1A	non_indicated
FARS2	non_indicated
RPS15A	non_indicated
GNG11	non_indicated
LHFP	non_indicated
BTBD19	non_indicated
SRGN	non_indicated
NSMAF	non_indicated
BTBD11	non_indicated
CORO2A	non_indicated
SIK1	non_indicated
SIK3	non_indicated
RAB22A	non_indicated
TSEN2	non_indicated
DUS3L	non_indicated
WAC	non_indicated
CCDC136	non_indicated
MAST2	non_indicated
MAST4	non_indicated
CD180	non_indicated
WAS	non_indicated
RBFOX2	non_indicated
RAB9A	non_indicated
FLJ44896	non_indicated
C5orf30	non_indicated
STX11	non_indicated
STX10	non_indicated
FARSA	non_indicated
C9orf71	non_indicated
STX17	non_indicated
STX16	non_indicated
STX19	non_indicated
ZMIZ2	non_indicated
IL23A	non_indicated
MOSPD2	non_indicated
MOSPD1	non_indicated
ATP11B	non_indicated
ATP11A	non_indicated
TLN2	non_indicated
TLN1	non_indicated
RSBN1L-AS1	non_indicated
DPP3	non_indicated
DPP4	non_indicated
PI15	non_indicated
CEP68	non_indicated
CEP63	non_indicated
STRC	non_indicated
RNFT2	non_indicated
RNFT1	non_indicated
SECISBP2	non_indicated
LOC728730	non_indicated
CTRL	non_indicated
MFHAS1	non_indicated
DHX15	non_indicated
ZNF300P1	non_indicated
ZFYVE1	non_indicated
DGCR8	non_indicated
MUM1	non_indicated
CCDC88A	non_indicated
CCDC88B	non_indicated
CCDC88C	non_indicated
DGCR6	non_indicated
RGNEF	non_indicated
ZNF785	non_indicated
PITRM1	non_indicated
ZNF789	non_indicated
GOT1	non_indicated
MPEG1	non_indicated
RNASE2	non_indicated
RNASE4	non_indicated
SH3D21	non_indicated
ROBO1	non_indicated
CCDC82	non_indicated
FBXL3	non_indicated
ROBO2	non_indicated
C22orf46	non_indicated
OLFM1	non_indicated
H2BFXP	non_indicated
CDC7	non_indicated
ZNF564	non_indicated
STMN3	non_indicated
STMN2	non_indicated
IKBIP	non_indicated
DCLK1	non_indicated
NOX1	non_indicated
TOMM22	non_indicated
TRAF4	non_indicated
C3orf19	non_indicated
FAM161A	non_indicated
KLB	non_indicated
UBE3C	non_indicated
UBE3A	non_indicated
MRPL41	non_indicated
UBE3D	non_indicated
MIAT	non_indicated
CTSL1P8	non_indicated
TOP2A	non_indicated
MTRF1	non_indicated
TMPRSS3	non_indicated
SDAD1	non_indicated
KIAA0368	non_indicated
TM4SF18	non_indicated
SLC26A2	non_indicated
SLC26A3	non_indicated
MIA3	non_indicated
FGF7	non_indicated
STAT3	non_indicated
FGF2	non_indicated
OLFML2B	non_indicated
GLOD5	non_indicated
SDC2	non_indicated
SDC3	non_indicated
SDC4	non_indicated
ELOVL6	non_indicated
ELOVL7	non_indicated
HTT	non_indicated
ERAP2	non_indicated
DEFB1	non_indicated
CWF19L2	non_indicated
NAA25	non_indicated
SGCE	non_indicated
SGCB	non_indicated
CNKSR3	non_indicated
DUSP8	non_indicated
DUSP5	non_indicated
DUSP4	non_indicated
DUSP6	non_indicated
DUSP1	non_indicated
DUSP3	non_indicated
DUSP2	non_indicated
SETMAR	non_indicated
LRRC8B	non_indicated
LOC644090	non_indicated
RDX	non_indicated
LOC100506032	non_indicated
HEY1	non_indicated
MTF1	non_indicated
MTF2	non_indicated
TPTE2P5	non_indicated
TBC1D12	non_indicated
TBC1D13	non_indicated
XYLB	non_indicated
TBC1D16	non_indicated
TMLHE	non_indicated
AUTS2	non_indicated
NUMA1	non_indicated
HSPA1A	non_indicated
GPR56	non_indicated
GPR55	non_indicated
FAM83B	non_indicated
FAM83A	non_indicated
RPL31	non_indicated
FAM83G	non_indicated
FAM83F	non_indicated
DGKZ	non_indicated
C12orf73	non_indicated
C12orf75	non_indicated
IDH3G	non_indicated
C8orf4	non_indicated
VKORC1L1	non_indicated
DGKA	non_indicated
DGKE	non_indicated
MPHOSPH9	non_indicated
TMEM106B	non_indicated
C21orf7	non_indicated
FLJ46875	non_indicated
PTGIS	non_indicated
PTGIR	non_indicated
RUVBL1	non_indicated
RTEL1	non_indicated
NPM3	non_indicated
HSPA13	non_indicated
HSPA14	non_indicated
MXI1	non_indicated
NEK1	non_indicated
TMEM25	non_indicated
PDE2A	non_indicated
DGCR14	non_indicated
DENR	non_indicated
AHNAK2	non_indicated
SCFD1	non_indicated
SCFD2	non_indicated
PPP3R1	non_indicated
DDX56	non_indicated
GCOM1	non_indicated
SCG2	non_indicated
SEMA4A	non_indicated
SEMA4B	non_indicated
SEMA4C	non_indicated
SEMA4D	non_indicated
PPAP2B	non_indicated
C10orf112	non_indicated
BYSL	non_indicated
OTUD7B	non_indicated
C10orf116	non_indicated
C10orf118	non_indicated
CTAGE4	non_indicated
CTAGE5	non_indicated
SP110	non_indicated
SCN4B	non_indicated
MIR1204	non_indicated
FOCAD	non_indicated
GIP	non_indicated
TMCO4	non_indicated
STAMBPL1	non_indicated
SERP1	non_indicated
LRP6	non_indicated
MS4A4A	non_indicated
CNDP2	non_indicated
CXorf69	non_indicated
NPL	non_indicated
STRBP	non_indicated
MOCS2	non_indicated
CXorf65	non_indicated
MOCS1	non_indicated
AHR	non_indicated
NPY	non_indicated
ENC1	non_indicated
CDS2	non_indicated
EMCN	non_indicated
PDS5A	non_indicated
PDS5B	non_indicated
WDR52	non_indicated
PKHD1L1	non_indicated
MAGI2-AS3	non_indicated
TADA2B	non_indicated
UBXN2A	non_indicated
VWA5B2	non_indicated
DYNC2LI1	non_indicated
PUS7L	non_indicated
ZNF222	non_indicated
ZNF224	non_indicated
ZNF227	non_indicated
KCNQ4	non_indicated
KCNQ1	non_indicated
HOXC11	non_indicated
VEGFA	non_indicated
VEGFC	non_indicated
PDE4A	non_indicated
LOC149703	non_indicated
RTTN	non_indicated
BNIP3	non_indicated
PDE4C	non_indicated
ASTN2	non_indicated
KIR2DL2	non_indicated
EMC9	non_indicated
EMC8	non_indicated
FLOT2	non_indicated
KIR2DL4	non_indicated
EMC1	non_indicated
NAB1	non_indicated
SHE	non_indicated
OTUD5	non_indicated
OTUD4	non_indicated
AKAP12	non_indicated
PTGER2	non_indicated
AKAP10	non_indicated
AKAP11	non_indicated
HTRA4	non_indicated
HTRA1	non_indicated
SPI1	non_indicated
MFSD6	non_indicated
LOC100287497	non_indicated
UNC5CL	non_indicated
LNP1	non_indicated
C17orf81	non_indicated
EGLN1	non_indicated
C17orf85	non_indicated
SPIB	non_indicated
DNAH1	non_indicated
ARID5A	non_indicated
LOC644794	non_indicated
CLTC-IT1	non_indicated
LOC100292909	non_indicated
LOC100652849	non_indicated
CRIPAK	non_indicated
SPCS3	non_indicated
ANKH	non_indicated
EGFR	non_indicated
EMID1	non_indicated
WDR86	non_indicated
ALOX5AP	non_indicated
LOC100507539	non_indicated
LOC100507535	non_indicated
ARHGEF15	non_indicated
SIM2	non_indicated
HLA-DRA	non_indicated
UHMK1	non_indicated
ESYT2	non_indicated
PEA15	non_indicated
CXCR1	non_indicated
CXCR7	non_indicated
CXCR6	non_indicated
CXCR5	non_indicated
CXCR4	non_indicated
S100B	non_indicated
AJUBA	non_indicated
FOLH1	non_indicated
APPBP2	non_indicated
CRYBB2	non_indicated
EXOC2	non_indicated
EXOC3	non_indicated
EXOC7	non_indicated
EXOC4	non_indicated
EXOC5	non_indicated
ANK2	non_indicated
ANK3	non_indicated
MGAT4A	non_indicated
MGAT4B	non_indicated
IFI44	non_indicated
C9orf91	non_indicated
RAD17	non_indicated
RAD18	non_indicated
LINS	non_indicated
C5AR1	non_indicated
TNRC6B	non_indicated
TNRC6A	non_indicated
CYP3A7	non_indicated
AFAP1-AS1	non_indicated
USP25	non_indicated
USP24	non_indicated
CYP3A4	non_indicated
USP21	non_indicated
ADAMTS5	non_indicated
CYP3A5	non_indicated
ADAMTS1	non_indicated
ADAMTS2	non_indicated
ARHGEF6	non_indicated
ARHGEF7	non_indicated
ARHGEF5	non_indicated
ADAMTS9	non_indicated
GMCL1	non_indicated
CDH1	non_indicated
CDH3	non_indicated
CDH5	non_indicated
CDH6	non_indicated
CENPN	non_indicated
CENPJ	non_indicated
CENPI	non_indicated
UBE4B	non_indicated
CENPF	non_indicated
CENPE	non_indicated
RAMP1	non_indicated
HYMAI	non_indicated
RAMP3	non_indicated
RAMP2	non_indicated
LDB2	non_indicated
LDB3	non_indicated
BBX	non_indicated
PABPC4L	non_indicated
SSH1	non_indicated
CENPW	non_indicated
CENPV	non_indicated
CENPT	non_indicated
CENPQ	non_indicated
PDXDC1	non_indicated
UCA1	non_indicated
PLEKHA5	non_indicated
PLEKHA7	non_indicated
MALT1	non_indicated
PLEKHA2	non_indicated
NETO2	non_indicated
PLEKHA8	non_indicated
SEC62	non_indicated
SEC63	non_indicated
TRIB1	non_indicated
TRIB2	non_indicated
DHX30	non_indicated
DHX32	non_indicated
DHX33	non_indicated
DHX34	non_indicated
DHX35	non_indicated
FLJ22763	non_indicated
WDHD1	non_indicated
LAYN	non_indicated
MGAM	non_indicated
B3GNTL1	non_indicated
COL18A1	non_indicated
ZNF767	non_indicated
VNN2	non_indicated
VNN3	non_indicated
VNN1	non_indicated
RPP25	non_indicated
ECSIT	non_indicated
LOC100507331	non_indicated
RETNLB	non_indicated
ZSCAN12	non_indicated
SUPT6H	non_indicated
DOPEY2	non_indicated
DOPEY1	non_indicated
ZNF503	non_indicated
ZNF502	non_indicated
ZNF507	non_indicated
ZNF506	non_indicated
TREM1	non_indicated
ANO9	non_indicated
MYH3	non_indicated
TTPAL	non_indicated
PION	non_indicated
LOC283588	non_indicated
FAM167B	non_indicated
FAM167A	non_indicated
LOC100505501	non_indicated
VGLL3	non_indicated
CADM1	non_indicated
FGD5	non_indicated
FGD4	non_indicated
FGD6	non_indicated
MACC1	non_indicated
FGD3	non_indicated
FGD2	non_indicated
LOC729970	non_indicated
LOC644656	non_indicated
SATB2	non_indicated
FAM149B1	non_indicated
CNNM3	non_indicated
CNNM2	non_indicated
CNNM4	non_indicated
HHLA2	non_indicated
PIP5K1B	non_indicated
PHF15	non_indicated
PHF17	non_indicated
PHF11	non_indicated
LOC100499467	non_indicated
PHF19	non_indicated
FBRSL1	non_indicated
LOC100499466	non_indicated
EZH1	non_indicated
SLC5A1	non_indicated
MEGF8	non_indicated
MEGF9	non_indicated
SLC5A9	non_indicated
MEGF6	non_indicated
TEN1	non_indicated
UBN1	non_indicated
RALGDS	non_indicated
PNLIPRP2	non_indicated
RAVER2	non_indicated
RB1	non_indicated
LOC400043	non_indicated
LOC157562	non_indicated
NKG7	non_indicated
ZBTB1	non_indicated
MAT2A	non_indicated
HEG1	non_indicated
MAT2B	non_indicated
NR4A2	non_indicated
NR4A3	non_indicated
CARD10	non_indicated
LOC100506014	non_indicated
CASC5	non_indicated
PXMP2	non_indicated
PXMP4	non_indicated
LINC00493	non_indicated
MGC21881	non_indicated
CUL4A	non_indicated
CUL4B	non_indicated
CYP2C19	non_indicated
CYP2C18	non_indicated
C8orf33	non_indicated
RIPK2	non_indicated
GLCCI1	non_indicated
SLC6A6	non_indicated
NDUFB8	non_indicated
NDUFB7	non_indicated
NDUFB6	non_indicated
SLC6A8	non_indicated
GPR39	non_indicated
KLRB1	non_indicated
KIAA1919	non_indicated
GPR35	non_indicated
GPR34	non_indicated
NAALADL1	non_indicated
C12orf57	non_indicated
C12orf52	non_indicated
FAM50A	non_indicated
C12orf51	non_indicated
FMNL2	non_indicated
FMNL3	non_indicated
FMNL1	non_indicated
STAP2	non_indicated
STAP1	non_indicated
NEXN	non_indicated
LOC100507492	non_indicated
MAPRE1	non_indicated
MAPRE3	non_indicated
AQP7	non_indicated
ANKRD46	non_indicated
AQP3	non_indicated
AQP1	non_indicated
ZIC1	non_indicated
AQP8	non_indicated
AQP9	non_indicated
PHB	non_indicated
SNHG5	non_indicated
PGGT1B	non_indicated
ZNF79	non_indicated
SNHG3	non_indicated
GUCY1B3	non_indicated
RNF214	non_indicated
RNF216	non_indicated
SNHG9	non_indicated
RNF213	non_indicated
MED28	non_indicated
MED21	non_indicated
MED23	non_indicated
MED25	non_indicated
CC2D1A	non_indicated
SEPT8	non_indicated
SEPT7	non_indicated
SEPT6	non_indicated
SEPT1	non_indicated
SEPT2	non_indicated
KANSL1	non_indicated
CDK5R1	non_indicated
AGSK1	non_indicated
RBM39	non_indicated
RBM38	non_indicated
EPHB2	non_indicated
PARP8	non_indicated
PARP9	non_indicated
IL28RA	non_indicated
PARP6	non_indicated
EPN3	non_indicated
BTNL9	non_indicated
BTNL8	non_indicated
BCCIP	non_indicated
IGHV3-48	non_indicated
TP53INP2	non_indicated
BTNL3	non_indicated
ANG	non_indicated
TIE1	non_indicated
MGC16121	non_indicated
RASIP1	non_indicated
LOC100505633	non_indicated
SH3GL1	non_indicated
SLC10A2	non_indicated
XCL1	non_indicated
FHL1	non_indicated
PUS10	non_indicated
FTH1	non_indicated
UGGT2	non_indicated
UGGT1	non_indicated
BSPRY	non_indicated
ITPRIPL2	non_indicated
KIAA1755	non_indicated
LOC439911	non_indicated
PAWR	non_indicated
RAD51C	non_indicated
CTDSPL2	non_indicated
DIP2A	non_indicated
DIP2B	non_indicated
DIP2C	non_indicated
DCLRE1B	non_indicated
DCLRE1C	non_indicated
YES1	non_indicated
ECT2	non_indicated
STAM2	non_indicated
ZCCHC9	non_indicated
KCNS3	non_indicated
ZCCHC3	non_indicated
ZCCHC2	non_indicated
LOC285181	non_indicated
ZCCHC7	non_indicated
ZCCHC6	non_indicated
C17orf61	non_indicated
C17orf62	non_indicated
C17orf65	non_indicated
C17orf67	non_indicated
SPOP	non_indicated
SLCO2A1	non_indicated
TP53BP1	non_indicated
C6orf132	non_indicated
UPP1	non_indicated
C6orf136	non_indicated
ADPRHL1	non_indicated
ACP5	non_indicated
LYPLA1	non_indicated
GLRX3	non_indicated
S100A11	non_indicated
S100A10	non_indicated
S100A13	non_indicated
S100A12	non_indicated
VSNL1	non_indicated
C19orf42	non_indicated
CACNA2D1	non_indicated
AHCYL1	non_indicated
AHCYL2	non_indicated
GRK5	non_indicated
CYBRD1	non_indicated
CAPN6	non_indicated
CAPN5	non_indicated
CAPN3	non_indicated
CAPN1	non_indicated
DLEU2	non_indicated
NECAB3	non_indicated
SEPT10	non_indicated
CAPN9	non_indicated
CAPN8	non_indicated
SPAG9	non_indicated
PRRC2C	non_indicated
SPAG4	non_indicated
SPAG1	non_indicated
KLHL6	non_indicated
KLHL7	non_indicated
HTR4	non_indicated
KLHL5	non_indicated
RAE1	non_indicated
KLHL8	non_indicated
KLHL9	non_indicated
FUT11	non_indicated
FUT10	non_indicated
FAM82A2	non_indicated
FAM82A1	non_indicated
DYRK2	non_indicated
KDELR3	non_indicated
CLEC12A	non_indicated
MAMDC4	non_indicated
MAMDC2	non_indicated
ST14	non_indicated
RP2	non_indicated
ST13	non_indicated
LOC730101	non_indicated
LOC730102	non_indicated
LYG1	non_indicated
TCTN3	non_indicated
TNXB	non_indicated
TNXA	non_indicated
GRAMD3	non_indicated
CDC42EP3	non_indicated
AKT1S1	non_indicated
GRAMD4	non_indicated
DCHS1	non_indicated
XRN2	non_indicated
CMA1	non_indicated
TXLNA	non_indicated
LRMP	non_indicated
PLEK	non_indicated
SLC6A10P	non_indicated
CPS1	non_indicated
TUBBP5	non_indicated
SPOCK2	non_indicated
FNBP1	non_indicated
CLDN11	non_indicated
BTN3A2	non_indicated
BTN3A3	non_indicated
BTN3A1	non_indicated
CLDN18	non_indicated
DYNC1H1	non_indicated
APOOL	non_indicated
WIPF2	non_indicated
NR2F2	non_indicated
GAD1	non_indicated
ZNF747	non_indicated
AGTRAP	non_indicated
DNHD1	non_indicated
CCDC71L	non_indicated
LOC100507316	non_indicated
SYNE1	non_indicated
SYNE2	non_indicated
SYNE4	non_indicated
GOPC	non_indicated
YTHDC1	non_indicated
YTHDC2	non_indicated
TRPS1	non_indicated
ZNF529	non_indicated
JRK	non_indicated
TBC1D22B	non_indicated
RNF144B	non_indicated
STEAP1	non_indicated
STEAP3	non_indicated
STEAP2	non_indicated
STEAP4	non_indicated
ARHGEF26	non_indicated
OTC	non_indicated
BCL11A	non_indicated
BCL11B	non_indicated
LOC253039	non_indicated
FLJ44342	non_indicated
GCLM	non_indicated
AVL9	non_indicated
GRHL1	non_indicated
GRHL2	non_indicated
GCLC	non_indicated
C1GALT1	non_indicated
OSMR	non_indicated
DAPK2	non_indicated
ULK2	non_indicated
DPY19L1	non_indicated
PABPN1	non_indicated
IGFLR1	non_indicated
PIM2	non_indicated
PIM3	non_indicated
PIM1	non_indicated
MIR4680	non_indicated
MAN1C1	non_indicated
MYNN	non_indicated
TMEM39A	non_indicated
MYO7A	non_indicated
MYO7B	non_indicated
UBL3	non_indicated
STK10	non_indicated
STK16	non_indicated
GPAT2	non_indicated
FKBP4	non_indicated
LOC100506195	non_indicated
SEC23IP	non_indicated
SLC27A4	non_indicated
FKBP8	non_indicated
SLC4A7	non_indicated
NAPSB	non_indicated
TYROBP	non_indicated
SV2B	non_indicated
LOC645638	non_indicated
MAN2C1	non_indicated
WIPI1	non_indicated
EHF	non_indicated
IFT122	non_indicated
MIR3661	non_indicated
BRP44	non_indicated
GRB10	non_indicated
GM2A	non_indicated
GRB14	non_indicated
AK2	non_indicated
LAT	non_indicated
CSRP2	non_indicated
RFXANK	non_indicated
ATP6V1D	non_indicated
EGFLAM	non_indicated
TBCD	non_indicated
CYP3A7-CYP3AP1	non_indicated
ATP6V1H	non_indicated
GPR18	non_indicated
SLC26A6	non_indicated
C12orf35	non_indicated
SPTSSA	non_indicated
ZG16B	non_indicated
PANK1	non_indicated
PANK3	non_indicated
PANK2	non_indicated
KIF2A	non_indicated
KCNMA1	non_indicated
PCYOX1L	non_indicated
NFASC	non_indicated
LOC100653271	non_indicated
UGT2B28	non_indicated
PLXNC1	non_indicated
ZNRF1	non_indicated
MGC39372	non_indicated
ZNRF3	non_indicated
ZNRF2	non_indicated
CBL	RASopathy_gene
SLC22A4	non_indicated
CBS	non_indicated
GPX3	non_indicated
GPX2	non_indicated
GPX4	non_indicated
GPX7	non_indicated
IL11RA	non_indicated
GPX8	non_indicated
EFCAB7	non_indicated
EFCAB2	non_indicated
RCAN1	non_indicated
RCAN3	non_indicated
RCAN2	non_indicated
TESPA1	non_indicated
GRTP1	non_indicated
ADCYAP1	non_indicated
FAM226B	non_indicated
RBM12	non_indicated
RBM10	non_indicated
RBM17	non_indicated
RBM15	non_indicated
RBM14	non_indicated
PARVB	non_indicated
SIT1	non_indicated
RBM19	non_indicated
PARVA	non_indicated
PARVG	non_indicated
BEND7	non_indicated
NPAT	non_indicated
RXRA	non_indicated
CCNYL1	non_indicated
CNEP1R1	non_indicated
GRAMD1C	non_indicated
GRAMD1B	non_indicated
GRAMD1A	non_indicated
CXorf26	non_indicated
CXorf23	non_indicated
NTS	non_indicated
RELL1	non_indicated
ABCA4	non_indicated
ABCA5	non_indicated
ABCA1	non_indicated
RFT1	non_indicated
CIZ1	non_indicated
NBEAL1	non_indicated
ABCA8	non_indicated
ABCA9	non_indicated
MT2A	non_indicated
PSMD6	non_indicated
PSMD2	non_indicated
RTP4	non_indicated
ZNF18	non_indicated
ZNF10	non_indicated
ZNF12	non_indicated
CLLU1	non_indicated
HSD11B1	non_indicated
LOC286437	non_indicated
SELPLG	non_indicated
SPON1	non_indicated
BANP	non_indicated
KIAA1737	non_indicated
SCN8A	non_indicated
KIAA1731	non_indicated
RRN3	non_indicated
MCFD2	non_indicated
MIRLET7DHG	non_indicated
ST6GALNAC2	non_indicated
EFNB2	non_indicated
LOC642361	non_indicated
NCK1	non_indicated
DKK3	non_indicated
SPIRE2	non_indicated
RABGGTB	non_indicated
KIF13A	non_indicated
LILRA6	non_indicated
LILRA4	non_indicated
LILRA5	non_indicated
LILRA2	non_indicated
LILRA3	non_indicated
LILRA1	non_indicated
LOC128322	non_indicated
TGDS	non_indicated
HPS5	non_indicated
HPS1	non_indicated
EBLN2	non_indicated
LOC100507100	non_indicated
C20orf96	non_indicated
DOM3Z	non_indicated
C20orf94	non_indicated
NFE2L3	non_indicated
ZNF264	non_indicated
LOC440900	non_indicated
ZNF268	non_indicated
TSNAX	non_indicated
PLBD1	non_indicated
PTAR1	non_indicated
KIAA0226L	non_indicated
C17orf48	non_indicated
C17orf49	non_indicated
SCAND2	non_indicated
CACHD1	non_indicated
STK17B	non_indicated
CTSG	non_indicated
STK17A	non_indicated
HPSE	non_indicated
AKD1	non_indicated
ZC3H11A	non_indicated
IAH1	non_indicated
ARID1B	non_indicated
ARID1A	non_indicated
YIPF5	non_indicated
YIPF4	non_indicated
YIPF6	non_indicated
CYB5R4	non_indicated
CYB5R3	non_indicated
CYB5R2	non_indicated
SPTAN1	non_indicated
ADCY9	non_indicated
MFI2-AS1	non_indicated
LOC100507577	non_indicated
TCEANC	non_indicated
BTF3L4	non_indicated
C19orf66	non_indicated
YPEL3	non_indicated
YPEL2	non_indicated
TRAF3IP3	non_indicated
MKL1	non_indicated
MKL2	non_indicated
C19orf69	non_indicated
DERL1	non_indicated
DERL3	non_indicated
C11orf52	non_indicated
PRR24	non_indicated
C11orf57	non_indicated
C11orf54	non_indicated
PRSS12	non_indicated
NCR3	non_indicated
NUCKS1	non_indicated
FAHD2A	non_indicated
MLLT10	non_indicated
MLLT11	non_indicated
RAG1	non_indicated
REST	non_indicated
EIF4E	non_indicated
HOXA-AS4	non_indicated
BCAR1	non_indicated
BCAR3	non_indicated
EIF4B	non_indicated
HSPBAP1	non_indicated
TNS1	non_indicated
CD96	non_indicated
GBF1	non_indicated
GUF1	non_indicated
CD93	non_indicated
LOC100652805	non_indicated
CLEC10A	non_indicated
THEMIS	non_indicated
HDAC9	non_indicated
CIRBP	non_indicated
IGLC1	non_indicated
LOC145837	non_indicated
ITIH3	non_indicated
NDC80	non_indicated
ITIH4	non_indicated
FILIP1	non_indicated
CDT1	non_indicated
PTPLAD2	non_indicated
CHPT1	non_indicated
TRAPPC11	non_indicated
TRAPPC10	non_indicated
CST3	non_indicated
SEMA3C	non_indicated
TNFSF4	non_indicated
AURKAPS1	non_indicated
ASB3	non_indicated
SKAP1	non_indicated
PLA2R1	non_indicated
CSTA	non_indicated
GMPPA	non_indicated
REEP1	non_indicated
CMC1	non_indicated
OIT3	non_indicated
MIR210HG	non_indicated
LOC100272228	non_indicated
KL	non_indicated
RAD52	non_indicated
ENDOD1	non_indicated
AMIGO1	non_indicated
AMIGO3	non_indicated
AMIGO2	non_indicated
USP1	non_indicated
USP2	non_indicated
USP3	non_indicated
SOX8	non_indicated
SOX9	non_indicated
NUP37	non_indicated
RNF34	non_indicated
SOX6	non_indicated
SOX7	non_indicated
SOX4	non_indicated
RNF31	non_indicated
CEBPB	non_indicated
CEBPG	non_indicated
MZF1	non_indicated
CEBPD	non_indicated
RALGAPB	non_indicated
PITPNA	non_indicated
WHAMMP2	non_indicated
KLRC1	non_indicated
INTS7	non_indicated
INTS5	non_indicated
TPP1	non_indicated
TPP2	non_indicated
LOC100507376	non_indicated
LOC100507375	non_indicated
RGS4	non_indicated
TNFRSF11A	non_indicated
TNFRSF11B	non_indicated
CTNNA1	non_indicated
YTHDF2	non_indicated
SLC1A1	non_indicated
SELRC1	non_indicated
JPX	non_indicated
TGIF2	non_indicated
ARHGEF40	non_indicated
TM7SF3	non_indicated
EPB41L4B	non_indicated
BGN	non_indicated
EPB41L4A	non_indicated
MYL4	non_indicated
MYL5	non_indicated
ATP2C2	non_indicated
PTENP1	non_indicated
ATP2C1	non_indicated
HELB	non_indicated
CDKN2AIPNL	non_indicated
MYL9	non_indicated
CERS6	non_indicated
NCEH1	non_indicated
CHSY1	non_indicated
MPP1	non_indicated
MPP7	non_indicated
MPP6	non_indicated
MPP5	non_indicated
INHBA	non_indicated
FAM110C	non_indicated
FAM110B	non_indicated
GP2	non_indicated
PRPSAP1	non_indicated
FAM210A	non_indicated
FAM210B	non_indicated
MFI2	non_indicated
CEP152	non_indicated
ETFDH	non_indicated
LOC100505806	non_indicated
ZFP106	non_indicated
FAAH	non_indicated
MAN1A1	non_indicated
MAN1A2	non_indicated
DHTKD1	non_indicated
NIN	non_indicated
RGS11	non_indicated
MYLK	non_indicated
MS4A8B	non_indicated
HDAC11	non_indicated
MYO5B	non_indicated
MYO5A	non_indicated
SYNM	non_indicated
YME1L1	non_indicated
SYNC	non_indicated
CRTC3	non_indicated
FAM13C	non_indicated
FAM13A	non_indicated
LY86	non_indicated
