Gene	Status
LOC100130899	non_indicated
RASA4CP	non_indicated
SLC6A10P	non_indicated
CPS1	non_indicated
SPOCK2	non_indicated
HNRNPA1P10	non_indicated
CLDN12	non_indicated
FNBP1	non_indicated
BTN3A2	non_indicated
BTN3A3	non_indicated
CLDN15	non_indicated
APOOL	non_indicated
ZNF746	non_indicated
ZNF740	non_indicated
PHIP	non_indicated
AGTRAP	non_indicated
PABPC3	non_indicated
CCDC71L	non_indicated
SYNE2	non_indicated
TNFRSF13B	non_indicated
TNFRSF13C	non_indicated
YTHDC2	non_indicated
ZNF525	non_indicated
ZNF529	non_indicated
ABI2	non_indicated
RNF144B	non_indicated
RNF144A	non_indicated
STEAP1	non_indicated
STEAP2	non_indicated
ARHGEF25	non_indicated
STEAP4	non_indicated
ARHGEF26	non_indicated
NPIPL3	non_indicated
BCL11A	non_indicated
BCL11B	non_indicated
UBASH3A	non_indicated
GCLM	non_indicated
AVL9	non_indicated
GRHL2	non_indicated
UBQLN1	non_indicated
GCLC	non_indicated
C1GALT1	non_indicated
OSMR	non_indicated
DAPK2	non_indicated
DAPK1	non_indicated
NR3C2	non_indicated
PABPN1	non_indicated
ULK1	non_indicated
DPY19L4	non_indicated
PIM3	non_indicated
IL18R1	non_indicated
TNF	non_indicated
MYNN	non_indicated
TMEM39A	non_indicated
GORAB	non_indicated
RNLS	non_indicated
MYO7B	non_indicated
STK19	non_indicated
UBL3	non_indicated
STK10	non_indicated
POLG2	non_indicated
FKBP5	non_indicated
FKBP7	non_indicated
LOC100506190	non_indicated
SEC23IP	non_indicated
SLC27A4	non_indicated
FKBP9	non_indicated
SLC4A7	non_indicated
NAPSA	non_indicated
NAPSB	non_indicated
TYROBP	non_indicated
PRAM1	non_indicated
C14orf159	non_indicated
MANF	non_indicated
LOC645638	non_indicated
WIPI1	non_indicated
ERO1L	non_indicated
EHF	non_indicated
ZNF638	non_indicated
GM2A	non_indicated
PKDCC	non_indicated
UPK3BL	non_indicated
LAT	non_indicated
CSRP2	non_indicated
APOBEC3F	non_indicated
ATP6V1A	non_indicated
HSD17B14	non_indicated
DTL	non_indicated
GPR18	non_indicated
SPTSSA	non_indicated
ZG16B	non_indicated
ARNTL	non_indicated
NPIP	non_indicated
PANK3	non_indicated
PANK4	non_indicated
ETAA1	non_indicated
CAV2	non_indicated
HOXA5	non_indicated
HEATR5A	non_indicated
HEATR5B	non_indicated
RPL19P12	non_indicated
NFASC	non_indicated
IGJ	non_indicated
ARNT2	non_indicated
PLXNC1	non_indicated
ZNRF2	non_indicated
CBL	RASopathy_gene
EBI3	non_indicated
PRDM4	non_indicated
CBS	non_indicated
GPX3	non_indicated
GPX2	non_indicated
PRDM1	non_indicated
PRDM2	non_indicated
MYBBP1A	non_indicated
IL11RA	non_indicated
GPX8	non_indicated
FLNB	non_indicated
ANKRA2	non_indicated
NPDC1	non_indicated
RCAN1	non_indicated
RCAN3	non_indicated
RCAN2	non_indicated
TESPA1	non_indicated
PSAT1	non_indicated
EVPL	non_indicated
HIC1	non_indicated
RBM12	non_indicated
PARVB	non_indicated
SIT1	non_indicated
RBM19	non_indicated
PARVA	non_indicated
PARVG	non_indicated
IL17RB	non_indicated
LUST	non_indicated
CCNYL1	non_indicated
CNEP1R1	non_indicated
GRAMD1C	non_indicated
GRAMD1B	non_indicated
GRAMD1A	non_indicated
WRNIP1	non_indicated
CXorf21	non_indicated
CXorf23	non_indicated
YAP1	non_indicated
FAM109B	non_indicated
NTS	non_indicated
FAM109A	non_indicated
RELL2	non_indicated
ABCA5	non_indicated
ABCA2	non_indicated
ABCA1	non_indicated
TUBGCP3	non_indicated
TUBGCP4	non_indicated
TUBGCP5	non_indicated
NBEAL2	non_indicated
CBLL1	non_indicated
HARBI1	non_indicated
MT2A	non_indicated
ZNF14	non_indicated
ZNF16	non_indicated
ZNF12	non_indicated
LOC286437	non_indicated
SELPLG	non_indicated
SPON2	non_indicated
SPON1	non_indicated
KIAA1737	non_indicated
KIAA1731	non_indicated
ST6GALNAC6	non_indicated
ST6GALNAC4	non_indicated
ST6GALNAC1	non_indicated
LOC642361	non_indicated
NAF1	non_indicated
NCK1	non_indicated
NCK2	non_indicated
DKK3	non_indicated
SPIRE2	non_indicated
KIF13A	non_indicated
KIF13B	non_indicated
CES4A	non_indicated
LILRA5	non_indicated
LSMD1	non_indicated
TGDS	non_indicated
HPS5	non_indicated
HPS4	non_indicated
HPS3	non_indicated
C20orf96	non_indicated
NFE2L3	non_indicated
NFE2L2	non_indicated
NFE2L1	non_indicated
KLF5	non_indicated
ZNF267	non_indicated
ZNF260	non_indicated
ARAP2	non_indicated
PLBD2	non_indicated
PLBD1	non_indicated
PTAR1	non_indicated
KIAA0226L	non_indicated
SCAND1	non_indicated
ADCY7	non_indicated
STK17B	non_indicated
CEP350	non_indicated
STK17A	non_indicated
HPSE	non_indicated
ZC3H11A	non_indicated
ARID1B	non_indicated
ARID1A	non_indicated
YEATS2	non_indicated
DHRS4L1	non_indicated
DHRS4L2	non_indicated
SDR39U1	non_indicated
CYB5R4	non_indicated
CYB5R2	non_indicated
RBBP6	non_indicated
RBBP5	non_indicated
YPEL1	non_indicated
YPEL2	non_indicated
MKL1	non_indicated
MKL2	non_indicated
C19orf69	non_indicated
DERL3	non_indicated
SAPCD1	non_indicated
C11orf52	non_indicated
SAPCD2	non_indicated
PRR22	non_indicated
C11orf54	non_indicated
MDC1	non_indicated
MXRA8	non_indicated
MLLT10	non_indicated
IBTK	non_indicated
FBN1	non_indicated
BCAR3	non_indicated
EIF4B	non_indicated
HSPBAP1	non_indicated
TPH1	non_indicated
HAT1	non_indicated
ZBTB26	non_indicated
CGN	non_indicated
CD93	non_indicated
EFNB2	non_indicated
HDAC2	non_indicated
HDAC4	non_indicated
HDAC7	non_indicated
HDAC6	non_indicated
HDAC9	non_indicated
TMEM161B	non_indicated
OXSR1	non_indicated
NDC80	non_indicated
PLEKHM1P	non_indicated
CDT1	non_indicated
MEX3C	non_indicated
SKAP2	non_indicated
TNFSF8	non_indicated
TRAPPC11	non_indicated
TRAPPC10	non_indicated
TRAPPC13	non_indicated
C7	non_indicated
SEMA3C	non_indicated
RRS1	non_indicated
CSTA	non_indicated
GMPPB	non_indicated
JOSD1	non_indicated
JOSD2	non_indicated
OIT3	non_indicated
MIR210HG	non_indicated
HNRNPA1P33	non_indicated
RAD52	non_indicated
RAD51	non_indicated
RAD50	non_indicated
AMIGO3	non_indicated
AMIGO2	non_indicated
USP8	non_indicated
CECR1	non_indicated
USP1	non_indicated
USP2	non_indicated
ROCK1P1	non_indicated
SOX9	non_indicated
RNF38	non_indicated
SOX6	non_indicated
EMBP1	non_indicated
CEBPB	non_indicated
CEBPG	non_indicated
UGT1A10	non_indicated
CEBPD	non_indicated
RALGAPB	non_indicated
PHKB	non_indicated
ADNP2	non_indicated
GPR171	non_indicated
INTS3	non_indicated
INTS2	non_indicated
INTS7	non_indicated
ZC3H7B	non_indicated
ZC3H7A	non_indicated
TPP2	non_indicated
INTS8	non_indicated
TNFRSF11A	non_indicated
TNFRSF11B	non_indicated
CTNNA1	non_indicated
ZNF548	non_indicated
SELRC1	non_indicated
DDC	non_indicated
TGIF2	non_indicated
ARHGEF40	non_indicated
TM7SF3	non_indicated
EPB41L4B	non_indicated
BGN	non_indicated
EPB41L4A	non_indicated
LURAP1L	non_indicated
MYL5	non_indicated
MEIS1	non_indicated
ATP2C2	non_indicated
PTENP1	non_indicated
ATP2C1	non_indicated
CERS6	non_indicated
CERS4	non_indicated
CERS2	non_indicated
MPP1	non_indicated
STYK1	non_indicated
MPP7	non_indicated
MPP6	non_indicated
MPP5	non_indicated
FAM110C	non_indicated
FAM110D	non_indicated
GP2	non_indicated
MFI2	non_indicated
EXTL2	non_indicated
ETFDH	non_indicated
ZFP106	non_indicated
GPT	non_indicated
LOC440354	non_indicated
MAN1A1	non_indicated
MAN1A2	non_indicated
IKBKB	non_indicated
NIN	non_indicated
MYLK	non_indicated
TM4SF20	non_indicated
DONSON	non_indicated
MYO5C	non_indicated
HDAC10	non_indicated
MYO5A	non_indicated
SYNM	non_indicated
YME1L1	non_indicated
GORASP1	non_indicated
PPRC1	non_indicated
CRTC1	non_indicated
CRTC3	non_indicated
TUBGCP6	non_indicated
MIR1244-2	non_indicated
FAM13B	non_indicated
NIPSNAP3A	non_indicated
AP4B1	non_indicated
LY86	non_indicated
NCALD	non_indicated
ZBP1	non_indicated
MALL	non_indicated
PIK3IP1	non_indicated
SMARCAD1	non_indicated
FNDC3A	non_indicated
FNDC3B	non_indicated
ZFAND2B	non_indicated
MKRN9P	non_indicated
MIER3	non_indicated
GBP2	non_indicated
ACSF2	non_indicated
EFS	non_indicated
MAL2	non_indicated
MAN2A2	non_indicated
MAN2A1	non_indicated
GBP4	non_indicated
MB21D1	non_indicated
MB21D2	non_indicated
ARV1	non_indicated
SPACA4	non_indicated
RBFOX2	non_indicated
CCDC132	non_indicated
PRTFDC1	non_indicated
STRN	non_indicated
STK36	non_indicated
STK39	non_indicated
LCK	non_indicated
GGNBP2	non_indicated
DDX60	non_indicated
STARD4	non_indicated
CD4	non_indicated
CD5	non_indicated
CD6	non_indicated
DARS2	non_indicated
CD2	non_indicated
DNAAF2	non_indicated
CD9	non_indicated
STAT6	non_indicated
STAT4	non_indicated
NUSAP1	non_indicated
STAT2	non_indicated
STAT1	non_indicated
HBEGF	non_indicated
AKR1B1	non_indicated
POC1B	non_indicated
BTAF1	non_indicated
PLXNA3	non_indicated
PLXNA2	non_indicated
PLXNA1	non_indicated
ASNS	non_indicated
PLN	non_indicated
PDE4B	non_indicated
PDE4D	non_indicated
SEPP1	non_indicated
WASH5P	non_indicated
BMPR1A	non_indicated
MAP2K1	RASopathy_gene
MAP2K6	non_indicated
NLRC5	non_indicated
BTN2A1	non_indicated
NLRC3	non_indicated
MINK1	non_indicated
RAP1GAP	non_indicated
SEC31B	non_indicated
ACY3	non_indicated
TSC22D3	non_indicated
NET1	non_indicated
TSC22D2	non_indicated
COL18A1	non_indicated
SUCLG2	non_indicated
LAMTOR4	non_indicated
SUCLG1	non_indicated
ALDOC	non_indicated
ALDOB	non_indicated
LHFPL3-AS2	non_indicated
GOLT1B	non_indicated
PHF3	non_indicated
ABCC4	non_indicated
ABCC5	non_indicated
ABCC6	non_indicated
ABCC1	non_indicated
ABCC2	non_indicated
TPR	non_indicated
TMOD3	non_indicated
APLP2	non_indicated
ZNF76	non_indicated
BORA	non_indicated
GOLGA1	non_indicated
GOLGA2	non_indicated
GOLGA4	non_indicated
GOLGA5	non_indicated
EDN1	non_indicated
EDN3	non_indicated
EDN2	non_indicated
KIAA1715	non_indicated
OSBPL10	non_indicated
SLCO3A1	non_indicated
ENPP7	non_indicated
ENPP4	non_indicated
RSPRY1	non_indicated
ENPP2	non_indicated
GIPC1	non_indicated
GIPC2	non_indicated
CSNK2A3	non_indicated
CSNK2A2	non_indicated
CSNK2A1	non_indicated
CIRH1A	non_indicated
CD2AP	non_indicated
LOC653160	non_indicated
ZZEF1	non_indicated
KDM5A	non_indicated
KDM5B	non_indicated
KDM5C	non_indicated
LOC100288069	non_indicated
SLC2A2	non_indicated
UBE2L6	non_indicated
GLUL	non_indicated
DNM1	non_indicated
DNM2	non_indicated
TGFA	non_indicated
PREX1	non_indicated
CNFN	non_indicated
ZNF281	non_indicated
AGXT2L2	non_indicated
ACAP2	non_indicated
KIAA0040	non_indicated
STT3B	non_indicated
ACAP3	non_indicated
RFXAP	non_indicated
ETV3	non_indicated
ETV5	non_indicated
ETV7	non_indicated
FAM8A1	non_indicated
BTBD9	non_indicated
BTBD7	non_indicated
BTBD1	non_indicated
FAM5C	non_indicated
BTBD3	non_indicated
LUZP1	non_indicated
SULT1B1	non_indicated
NOM1	non_indicated
IKZF5	non_indicated
IKZF1	non_indicated
IKZF3	non_indicated
SACM1L	non_indicated
IL4I1	non_indicated
SELL	non_indicated
SPATS2	non_indicated
PLEKHG3	non_indicated
SLC13A1	non_indicated
SLC13A2	non_indicated
TCEAL3	non_indicated
TCEAL7	non_indicated
RGS16	non_indicated
FAAH	non_indicated
RGS13	non_indicated
FAM211B	non_indicated
PTTG3P	non_indicated
RGS18	non_indicated
RGS19	non_indicated
PHF20L1	non_indicated
WIZ	non_indicated
LOC284454	non_indicated
MYCL1	non_indicated
VCAN	non_indicated
SLC33A1	non_indicated
ELF1	non_indicated
BTN2A2	non_indicated
ELF3	non_indicated
ELF2	non_indicated
ELF4	non_indicated
PRPS2	non_indicated
CAND1	non_indicated
PRPS1	non_indicated
CDR2	non_indicated
BRPF3	non_indicated
BRPF1	non_indicated
KRBOX4	non_indicated
LDHA	non_indicated
LDHB	non_indicated
ODF2L	non_indicated
ACAP1	non_indicated
PLAU	non_indicated
PLAT	non_indicated
C1orf198	non_indicated
CFL2	non_indicated
RPS29	non_indicated
AASDHPPT	non_indicated
PLEKHG2	non_indicated
SELM	non_indicated
PLEKHG1	non_indicated
PLEKHG6	non_indicated
PLEKHG4	non_indicated
PLEKHG5	non_indicated
GNGT2	non_indicated
PTRF	non_indicated
SERPINH1	non_indicated
NFIX	non_indicated
SELP	non_indicated
